"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santa Vitória do Palmar";"CAMPUS SANTA VITÓRIA DO PALMAR";"RELAÇÕES INTERNACIONAIS";"Bacharelado";"Integral";"45";"162873"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santa Vitória do Palmar";"CAMPUS SANTA VITÓRIA DO PALMAR";"TURISMO";"Bacharelado";"Noturno";"30";"162858"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santo Antônio da Patrulha";"CAMPUS SANTO ANTONIO DA PATRULHA";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"50";"162876"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santo Antônio da Patrulha";"CAMPUS SANTO ANTONIO DA PATRULHA";"CIÊNCIAS EXATAS";"Licenciatura";"Integral";"60";"162871"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santo Antônio da Patrulha";"CAMPUS SANTO ANTONIO DA PATRULHA";"ENGENHARIA AGROINDUSTRIAL AGROQUÍMICA";"Bacharelado";"Integral";"50";"162847"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santo Antônio da Patrulha";"CAMPUS SANTO ANTONIO DA PATRULHA";"ENGENHARIA AGROINDUSTRIAL INDÚSTRIAS ALIMENTÍCIAS";"Bacharelado";"Integral";"50";"162846"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"Santo Antônio da Patrulha";"CAMPUS SANTO ANTONIO DA PATRULHA";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"50";"162877"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"São Lourenço do Sul";"CAMPUS SÃO LOURENÇO DO SUL";"AGROECOLOGIA";"Bacharelado";"Integral";"40";"162867"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"São Lourenço do Sul";"CAMPUS SÃO LOURENÇO DO SUL";"EDUCAÇÃO DO CAMPO";"Licenciatura";"Integral";"10";"162868"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"São Lourenço do Sul";"CAMPUS SÃO LOURENÇO DO SUL";"GESTÃO AMBIENTAL";"Tecnológico";"Integral";"30";"162854"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"São Lourenço do Sul";"CAMPUS SÃO LOURENÇO DO SUL";"GESTÃO DE COOPERATIVAS";"Tecnológico";"Noturno";"45";"162875"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE";"FURG";"São Lourenço do Sul";"CAMPUS SÃO LOURENÇO DO SUL";"LETRAS - PORTUGUÊS";"Licenciatura";"Noturno";"40";"162878"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"BIOTECNOLOGIA";"Bacharelado";"Integral";"9";"168086"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIA DA COMPUTAÇÃO";"Bacharelado";"Integral";"22";"168006"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS BIOLÓGICAS";"Bacharelado";"Integral";"11";"168031"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS BIOLÓGICAS";"Licenciatura";"Integral";"4";"168032"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS SOCIAIS";"Bacharelado";"Integral";"10";"168035"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS SOCIAIS";"Bacharelado";"Noturno";"15";"168034"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS SOCIAIS";"Licenciatura";"Integral";"10";"168037"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"CIÊNCIAS SOCIAIS";"Licenciatura";"Noturno";"15";"168036"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA AMBIENTAL";"Bacharelado";"Integral";"11";"168065"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA CARTOGRÁFICA";"Bacharelado";"Noturno";"9";"168026"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA DE ALIMENTOS";"Bacharelado";"Integral";"10";"168021"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA DE COMPUTAÇÃO";"Bacharelado";"Integral";"9";"168027"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA FÍSICA";"Bacharelado";"Integral";"11";"168081"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ENGENHARIA HÍDRICA";"Bacharelado";"Integral";"8";"168085"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"ESTATÍSTICA";"Bacharelado";"Integral";"12";"167996"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"FILOSOFIA";"Bacharelado";"Integral";"9";"168040"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"FILOSOFIA";"Licenciatura";"Noturno";"12";"168041"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"FÍSICA";"Bacharelado";"Integral";"24";"168042"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"FÍSICA";"Licenciatura";"Integral";"11";"168044"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"FÍSICA";"Licenciatura";"Noturno";"11";"168043"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"GEOGRAFIA";"Bacharelado";"Integral";"4";"168046"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"GEOGRAFIA";"Bacharelado";"Noturno";"5";"168045"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"GEOGRAFIA";"Licenciatura";"Integral";"5";"168048"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"GEOGRAFIA";"Licenciatura";"Noturno";"5";"168047"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"GEOLOGIA";"Bacharelado";"Integral";"12";"168003"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"HISTÓRIA";"Bacharelado";"Integral";"3";"168050"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"HISTÓRIA";"Bacharelado";"Noturno";"4";"168049"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"HISTÓRIA";"Licenciatura";"Integral";"12";"168052"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"HISTÓRIA";"Licenciatura";"Noturno";"14";"168051"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"LETRAS";"Bacharelado";"Integral";"36";"168053"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"LETRAS";"Licenciatura";"Integral";"41";"168054"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"MATEMÁTICA";"Bacharelado";"Integral";"14";"168055"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"MATEMÁTICA";"Licenciatura";"Integral";"14";"168023"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"MATEMÁTICA";"Licenciatura";"Noturno";"14";"168022"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"POLÍTICAS PÚBLICAS";"Bacharelado";"Noturno";"15";"168082"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"QUÍMICA";"Bacharelado";"Integral";"12";"168061"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"QUÍMICA";"Licenciatura";"Noturno";"6";"168024"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"CAMPUS DO VALE";"QUÍMICA INDUSTRIAL";"Bacharelado";"Noturno";"6";"168075"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ADMINISTRAÇÃO - CAMPUS CENTRO";"ADMINISTRAÇÃO";"Bacharelado";"Integral";"12";"167995"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ADMINISTRAÇÃO - CAMPUS CENTRO";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"24";"167994"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ADMINISTRAÇÃO - CAMPUS CENTRO";"ADMINISTRAÇÃO PÚBLICA E SOCIAL";"Bacharelado";"Noturno";"12";"168104"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE EDUCAÇÃO FÍSICA, FISIOTERAPIA E DANÇA - CAMPUS OLÍMPICO";"DANÇA";"Licenciatura";"Integral";"9";"168073"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE EDUCAÇÃO FÍSICA, FISIOTERAPIA E DANÇA - CAMPUS OLÍMPICO";"EDUCAÇÃO FÍSICA";"Bacharelado";"Integral";"12";"168064"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE EDUCAÇÃO FÍSICA, FISIOTERAPIA E DANÇA - CAMPUS OLÍMPICO";"EDUCAÇÃO FÍSICA";"Licenciatura";"Integral";"12";"168011"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE EDUCAÇÃO FÍSICA, FISIOTERAPIA E DANÇA - CAMPUS OLÍMPICO";"FISIOTERAPIA";"Bacharelado";"Integral";"9";"168074"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENFERMAGEM - CAMPUS DA SAÚDE";"ENFERMAGEM";"Bacharelado";"Integral";"16";"168038"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENFERMAGEM - CAMPUS DA SAÚDE";"SAÚDE COLETIVA";"Bacharelado";"Noturno";"9";"168072"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA CIVIL";"Bacharelado";"Integral";"24";"167999"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA DE CONTROLE E AUTOMAÇÃO";"Bacharelado";"Integral";"10";"168070"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA DE ENERGIA";"Bacharelado";"Integral";"9";"168080"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA DE MATERIAIS";"Bacharelado";"Integral";"12";"168020"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA DE MINAS";"Bacharelado";"Integral";"9";"167998"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA DE PRODUÇÃO";"Bacharelado";"Integral";"11";"168039"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA ELÉTRICA";"Bacharelado";"Integral";"13";"167997"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA METALÚRGICA";"Bacharelado";"Integral";"20";"168001"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA";"ENGENHARIA QUÍMICA";"Bacharelado";"Integral";"18";"168002"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"ESCOLA DE ENGENHARIA(MECÂNICA) - CAMPUS DO CENTRO";"ENGENHARIA MECÂNICA";"Bacharelado";"Integral";"18";"168000"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE AGRONOMIA";"AGRONOMIA";"Bacharelado";"Integral";"13";"167992"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE AGRONOMIA";"ZOOTECNIA";"Bacharelado";"Integral";"7";"168084"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ARQUITETURA - CAMPUS CENTRO";"ARQUITETURA E URBANISMO";"Bacharelado";"Integral";"16";"167993"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ARQUITETURA - CAMPUS CENTRO";"DESIGN DE PRODUTO";"Bacharelado";"Integral";"6";"168066"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ARQUITETURA - CAMPUS CENTRO";"DESIGN VISUAL";"Bacharelado";"Integral";"6";"168067"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"ARQUIVOLOGIA";"Bacharelado";"Noturno";"9";"168029"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"BIBLIOTECONOMIA";"Bacharelado";"Integral";"11";"168016"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"COMUNICAÇÃO SOCIAL - PUBLICIDADE E PROPAGANDA";"Bacharelado";"Integral";"7";"168019"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"JORNALISMO";"Bacharelado";"Integral";"7";"168017"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"MUSEOLOGIA";"Bacharelado";"Integral";"9";"168069"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE BIBLIOTECONOMIA E COMUNICAÇÃO - CAMPUS SAÚDE";"RELAÇÕES PÚBLICAS";"Bacharelado";"Integral";"7";"168018"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE CIÊNCIAS ECONÔMICAS - CAMPUS CENTRO";"CIÊNCIAS ATUARIAIS";"Bacharelado";"Noturno";"12";"168030"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE CIÊNCIAS ECONÔMICAS - CAMPUS CENTRO";"CIÊNCIAS CONTÁBEIS";"Bacharelado";"Noturno";"21";"168033"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE CIÊNCIAS ECONÔMICAS - CAMPUS CENTRO";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Integral";"10";"168005"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE CIÊNCIAS ECONÔMICAS - CAMPUS CENTRO";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Noturno";"12";"168004"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE CIÊNCIAS ECONÔMICAS - CAMPUS CENTRO";"RELAÇÕES INTERNACIONAIS";"Bacharelado";"Integral";"18";"168063"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE DIREITO";"CIÊNCIAS JURÍDICAS E SOCIAIS";"Bacharelado";"Integral";"21";"168014"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE DIREITO";"CIÊNCIAS JURÍDICAS E SOCIAIS";"Bacharelado";"Noturno";"21";"168013"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE EDUCAÇÃO - CAMPUS CENTRO";"PEDAGOGIA";"Licenciatura";"Matutino";"18";"168015"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE FARMÁCIA - CAMPUS DA SAÚDE";"FARMÁCIA";"Bacharelado";"Integral";"18";"168007"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE MEDICINA - CAMPUS SAÚDE";"MEDICINA";"Bacharelado";"Integral";"21";"168012"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE MEDICINA - CAMPUS SAÚDE";"NUTRIÇÃO";"Bacharelado";"Integral";"9";"168058"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ODONTOLOGIA";"FONOAUDIOLOGIA";"Bacharelado";"Integral";"9";"168071"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ODONTOLOGIA";"ODONTOLOGIA";"Bacharelado";"Integral";"13";"168010"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE ODONTOLOGIA";"ODONTOLOGIA";"Bacharelado";"Noturno";"9";"168009"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"FACULDADE DE VETERINÁRIA - CAMPUS DO VALE";"MEDICINA VETERINÁRIA";"Bacharelado";"Integral";"14";"168008"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE ARTES";"TEATRO";"Licenciatura";"Integral";"5";"168025"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE ARTES - CAMPUS CENTRO";"ARTES VISUAIS";"Bacharelado";"Integral";"13";"168077"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE ARTES - CAMPUS CENTRO";"ARTES VISUAIS";"Licenciatura";"Integral";"13";"168078"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE ARTES - CAMPUS CENTRO";"HISTÓRIA DA ARTE";"Bacharelado";"Noturno";"9";"168083"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE ARTES - CAMPUS CENTRO";"TEATRO";"Bacharelado";"Integral";"6";"168028"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE CIÊNCIAS BÁSICAS DA SAÚDE - CAMPUS CENTRO";"BIOMEDICINA";"Bacharelado";"Integral";"11";"168062"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE PSICOLOGIA";"PSICOLOGIA";"Bacharelado";"Integral";"12";"168060"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE PSICOLOGIA";"PSICOLOGIA";"Bacharelado";"Noturno";"9";"168059"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Porto Alegre";"INSTITUTO DE PSICOLOGIA";"SERVIÇO SOCIAL";"Bacharelado";"Noturno";"9";"168079"
"RS";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"UFRGS";"Tramandaí";"CAMPUS LITORAL NORTE";"INTERDISCIPLINAR EM CIÊNCIA E TECNOLOGIA";"Bacharelado";"Integral";"27";"168087"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Balneário Camboriú";"CENTRO DE EDUCAÇÃO SUPERIOR DA FOZ DO ITAJAI - CESFI CAMPUS VI";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"10";"159196"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Balneário Camboriú";"CENTRO DE EDUCAÇÃO SUPERIOR DA FOZ DO ITAJAI - CESFI CAMPUS VI";"ENGENHARIA DE PETRÓLEO";"Bacharelado";"Integral";"10";"159236"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Chapecó";"CENTRO DE EDUCAÇÃO SUPERIOR DO OESTE - CEO CAMPUS IV";"ENFERMAGEM";"Bacharelado";"Integral";"7";"159175"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Chapecó";"CENTRO DE EDUCAÇÃO SUPERIOR DO OESTE - CEO CAMPUS IV";"ZOOTECNIA";"Bacharelado";"Integral";"10";"159167"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE ARTES - CEART CAMPUS I";"ARTES VISUAIS";"Bacharelado";"Vespertino";"7";"159216"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE ARTES - CEART CAMPUS I";"ARTES VISUAIS";"Licenciatura";"Vespertino";"5";"159202"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE ARTES - CEART CAMPUS I";"DESIGN - INDUSTRIAL";"Bacharelado";"Integral";"5";"159211"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE ARTES - CEART CAMPUS I";"DESIGN GRÁFICO";"Bacharelado";"Integral";"5";"159195"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE ARTES - CEART CAMPUS I";"MODA";"Bacharelado";"Integral";"11";"159171"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE CIÊNCIAS DA ADMINISTRAÇÃO E SÓCIO-ECONÔMICAS - ESAG CAMPUS I";"ADMINISTRAÇÃO";"Bacharelado";"Noturno";"10";"159173"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE CIÊNCIAS DA ADMINISTRAÇÃO E SÓCIO-ECONÔMICAS - ESAG CAMPUS I";"ADMINISTRAÇÃO";"Bacharelado";"Vespertino";"10";"159165"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE CIÊNCIAS DA ADMINISTRAÇÃO E SÓCIO-ECONÔMICAS - ESAG CAMPUS I";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Matutino";"10";"159183"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE CIÊNCIAS DA ADMINISTRAÇÃO E SÓCIO-ECONÔMICAS - ESAG CAMPUS I";"ADMINISTRAÇÃO PÚBLICA";"Bacharelado";"Noturno";"10";"159242"
"SC";"FUNDAÇÃO UNIVERSIDADE DO ESTADO DE SANTA CATARINA";"UDESC";"Florianópolis";"CENTRO DE CIÊNCIAS DA ADMINISTRAÇÃO E SÓCIO-ECONÔMICAS - ESAG CAMPUS I";"CIÊNCIAS ECONÔMICAS";"Bacharelado";"Matutino";"10";"159191"
